date,close,contribution,shares_bought,cum_contributed,cum_shares,market_value,pnl_dollars,mode
2023-01-25,383.7944641113281,50.0,0.13027806462965652,55799.999999999425,178.7442566986937,68601.05621265282,12801.056212653399,daily_dca
2023-01-26,388.0124816894531,50.0,0.1288618339860975,55849.999999999425,178.8731185326798,69405.0026293968,13555.002629397371,daily_dca
2023-01-27,388.9040222167969,50.0,0.1285664255026069,55899.999999999425,179.0016849581824,69614.47526382105,13714.475263821623,daily_dca
2023-01-30,384.0245666503906,50.0,0.13020000370319834,55949.999999999425,179.13188496188562,68791.04449575575,12841.044495756323,daily_dca
2023-01-31,389.6709899902344,50.0,0.12831337534583487,55999.999999999425,179.26019833723146,69852.49895191475,13852.498951915324,daily_dca
2023-02-01,393.81231689453125,52.63157894736842,0.1336463505316517,56052.63157894679,179.3938446877631,70647.50561310569,14594.8740341589,daily_dca
2023-02-02,399.5450439453125,52.63157894736842,0.13172877437711963,56105.26315789416,179.52557346214022,71728.55313823825,15623.289980344089,daily_dca
2023-02-03,395.29827880859375,52.63157894736842,0.13314396183559657,56157.894736841525,179.65871742397582,71018.78177065715,14860.887033815627,daily_dca
2023-02-06,392.88238525390625,52.63157894736842,0.13396268431162792,56210.52631578889,179.79268010828744,70637.37701213651,14426.850696347617,daily_dca
2023-02-07,398.0207824707031,52.63157894736842,0.132233243250916,56263.15789473626,179.92491335153835,71613.85479815275,15350.696903416494,daily_dca
2023-02-08,393.6684875488281,52.63157894736842,0.13369517909619405,56315.789473683624,180.05860853063456,70883.40009040142,14567.6106167178,daily_dca
2023-02-09,390.2557373046875,52.63157894736842,0.13486433104320242,56368.42105263099,180.19347286167775,70321.53660912624,13953.11555649525,daily_dca
2023-02-10,391.16644287109375,52.63157894736842,0.13455034271616392,56421.05263157836,180.3280232043939,70538.27138683881,14117.218755260452,daily_dca
2023-02-13,395.75836181640625,52.63157894736842,0.13298917729951693,56473.684210525724,180.46101238169342,71418.95463190919,14945.270421383466,daily_dca
2023-02-14,395.57623291015625,52.63157894736842,0.1330504074023127,56526.31578947309,180.59406278909574,71438.71904405073,14912.403254577635,daily_dca
2023-02-15,396.8608703613281,52.63157894736842,0.1326197236312292,56578.94736842046,180.72668251272697,71723.34851951625,15144.401151095793,daily_dca
2023-02-16,391.3964538574219,52.63157894736842,0.13447127184892962,56631.57894736782,180.8611537845759,70788.41423184484,14156.83528447702,daily_dca
2023-02-17,390.4187316894531,52.63157894736842,0.1348080270626785,56684.21052631519,180.99596181163858,70664.21385141263,13980.003325097437,daily_dca
2023-02-21,382.5865478515625,52.63157894736842,0.13756777190134933,56736.842105262556,181.13352958353994,69299.25178353541,12562.409678272852,daily_dca
2023-02-22,382.05926513671875,52.63157894736842,0.13775763016382908,56789.47368420992,181.27128721370377,69256.37478325474,12466.901099044815,daily_dca
2023-02-23,384.09161376953125,52.63157894736842,0.1370287115379438,56842.10526315729,181.4083159252417,69677.41281493905,12835.307551781756,daily_dca
2023-02-24,379.98858642578125,52.63157894736842,0.13850831532185595,56894.736842104656,181.54682424056355,68985.7211132615,12090.984271156849,daily_dca
2023-02-27,381.28277587890625,52.63157894736842,0.13803817606511545,56947.36842105202,181.68486241662868,69273.30867738934,12325.940256337322,daily_dca
2023-02-28,379.87359619140625,52.63157894736842,0.1385502426992821,56999.99999999939,181.82341265932797,69069.91363869297,12069.913638693586,daily_dca
2023-03-01,378.41644287109375,43.47826086956522,0.11489527394658149,57043.47826086896,181.93830793327456,68848.44731009545,11804.969049226493,daily_dca
2023-03-02,381.3594055175781,43.47826086956522,0.11400862346781994,57086.956521738524,182.05231655674237,69427.36321517722,12340.406693438694,daily_dca
2023-03-03,387.47564697265625,43.47826086956522,0.11220901548074178,57130.43478260809,182.1645255722231,70584.31740156414,13453.88261895605,daily_dca
2023-03-06,387.7440490722656,43.47826086956522,0.11213134275972338,57173.91304347766,182.27665691498282,70676.68900357162,13502.77596009396,daily_dca
2023-03-07,381.8004455566406,43.47826086956522,0.11387692543463823,57217.39130434723,182.39053384041745,69636.78708558492,12419.39578123769,daily_dca
2023-03-08,382.42364501953125,43.47826086956522,0.11369135103386373,57260.869565216795,182.5042251914513,69793.93102918017,12533.061463963371,daily_dca
2023-03-09,375.3679504394531,43.47826086956522,0.11582837804523288,57304.34782608636,182.62005356949652,68549.71521752504,11245.367391438675,daily_dca
2023-03-10,369.9515686035156,43.47826086956522,0.11752419656898853,57347.82608695593,182.7375777660655,67604.05353736285,10256.227450406921,daily_dca
2023-03-13,369.4242858886719,43.47826086956522,0.11769193994643774,57391.3043478255,182.85526970601194,67551.17743212395,10159.873084298451,daily_dca
2023-03-14,375.5309143066406,43.47826086956522,0.11577811363370992,57434.782608695066,182.97104781964566,68711.2848793556,11276.502270660538,daily_dca
2023-03-15,373.1822204589844,43.47826086956522,0.11650678538782053,57478.260869564634,183.0875546050335,68325.02016591195,10846.759296347314,daily_dca
2023-03-16,379.72979736328125,43.47826086956522,0.11449789079356941,57521.7391304342,183.20205249582705,69567.27827077762,12045.539140343419,daily_dca
2023-03-17,375.2896728515625,43.47826086956522,0.11585253742583554,57565.21739130377,183.31790503325288,68797.31660776328,11232.099216459508,daily_dca
2023-03-20,378.89837646484375,43.47826086956522,0.11474913478178857,57608.69565217334,183.43265416803467,69502.3348549055,11893.639202732156,daily_dca
2023-03-21,383.8735046386719,43.47826086956522,0.11326194786610747,57652.173913042905,183.54591611590078,70458.41408152651,12806.240168483608,daily_dca
2023-03-22,377.3298034667969,43.47826086956522,0.115226150890016,57695.65217391247,183.6611422667908,69300.8227160156,11605.170542103122,daily_dca
2023-03-23,378.3498840332031,43.47826086956522,0.1149154861793209,57739.13043478204,183.7760577529701,69531.65013891547,11792.519704133432,daily_dca
2023-03-24,380.8325500488281,43.47826086956522,0.11416634650580863,57782.60869565161,183.89022409947592,70031.38297285388,12248.774277202276,daily_dca
2023-03-27,381.544677734375,43.47826086956522,0.11395326263687015,57826.086956521176,184.00417736211278,70205.8145534061,12379.727596884928,daily_dca
2023-03-28,380.6882629394531,43.47826086956522,0.11420961742779093,57869.565217390744,184.1183869795406,70091.70891445533,12222.143697064588,daily_dca
2023-03-29,386.2215270996094,43.47826086956522,0.11257337517168445,57913.04347826031,184.23096035471227,71153.96284722457,13240.919368964256,daily_dca
2023-03-30,388.48291015625,43.47826086956522,0.11191807858955241,57956.52173912988,184.34287843330182,71614.0578803489,13657.536141219025,daily_dca
2023-03-31,393.95843505859375,43.47826086956522,0.11036255858590428,57999.99999999945,184.45324099188772,72666.91016264974,14666.910162650296,daily_dca
2023-04-03,395.4596862792969,52.63157894736842,0.13308961892564924,58052.63157894681,184.58633061081338,72996.45239479883,14943.820815852021,daily_dca
2023-04-04,393.26556396484375,52.63157894736842,0.13383215763095255,58105.26315789418,184.72016276844434,72644.07898681,14538.815828915816,daily_dca
2023-04-05,392.2359313964844,52.63157894736842,0.13418347156514523,58157.89473684155,184.85434624000948,72506.51667013833,14348.621933296781,daily_dca
2023-04-06,393.7659912109375,52.63157894736842,0.13366207372432545,58210.52631578891,184.98800831373381,72841.98645579454,14631.460140005627,daily_dca
2023-04-10,394.17010498046875,52.63157894736842,0.13352503977940267,58263.15789473628,185.12153335351323,72969.37423609965,14706.216341363375,daily_dca
2023-04-11,394.2760314941406,52.63157894736842,0.13348916683552087,58315.789473683646,185.25502252034875,73041.61509368075,14725.825619997107,daily_dca
2023-04-12,392.66888427734375,52.63157894736842,0.13403552217851442,58368.42105263101,185.38905804252727,72796.5145787869,14428.093526155884,daily_dca
2023-04-13,397.8846130371094,52.63157894736842,0.13227849789320614,58421.05263157838,185.52133654042046,73816.08519951254,15395.032567934162,daily_dca
2023-04-14,396.9127197265625,52.63157894736842,0.13260239929732381,58473.684210525746,185.6539389397178,73688.40983251255,15214.725621986807,daily_dca
2023-04-17,398.3369445800781,52.63157894736842,0.13212828903643867,58526.31578947311,185.78606722875423,74005.45436545095,15479.138575977835,daily_dca
2023-04-18,398.59674072265625,52.63157894736842,0.13204217087161155,58578.94736842048,185.91810939962585,74106.3524480091,15527.405079588621,daily_dca
2023-04-19,398.52935791015625,52.63157894736842,0.13206449638581855,58631.578947367845,186.05017389601167,74146.45634185044,15514.877394482595,daily_dca
2023-04-20,396.3546142578125,52.63157894736842,0.1327891162461243,58684.21052631521,186.1829630122578,73794.47648610001,15110.265959784803,daily_dca
2023-04-21,396.6625671386719,52.63157894736842,0.1326860241111902,58736.84210526258,186.315649036369,73904.44364487394,15167.601539611365,daily_dca
2023-04-24,397.07635498046875,52.63157894736842,0.1325477538191798,58789.473684209945,186.44819679018818,74034.17037412905,15244.69668991911,daily_dca
2023-04-25,390.7732238769531,52.63157894736842,0.13468573518215535,58842.10526315731,186.58288252537034,72911.59452469379,14069.48926153648,daily_dca
2023-04-26,389.1180114746094,52.63157894736842,0.1352586552031214,58894.73684210468,186.71814118057347,72655.39180242013,13760.654960315449,daily_dca
2023-04-27,396.8645935058594,52.63157894736842,0.13261847947287683,58947.368421052044,186.85075966004635,74154.45077874532,15207.082357693274,daily_dca
2023-04-28,400.25189208984375,52.63157894736842,0.13149614027447074,58999.99999999941,186.98225580032081,74840.00167130557,15840.001671306156,daily_dca
2023-05-01,399.8477783203125,45.45454545454545,0.11367962489498303,59045.454545453955,187.0959354252158,74809.89411253319,15764.439567079236,daily_dca
2023-05-02,395.3537292480469,45.45454545454545,0.1149718393728039,59090.9090909085,187.2109072645886,74014.53034296537,14923.621252056873,daily_dca
2023-05-03,392.64007568359375,45.45454545454545,0.1157664443075716,59136.36363636304,187.32667370889618,73551.95934261687,14415.59570625383,daily_dca
2023-05-04,389.85906982421875,45.45454545454545,0.11659224825791582,59181.81818181759,187.4432659571541,73076.45731086975,13894.639129052164,daily_dca
2023-05-05,397.07635498046875,45.45454545454545,0.11447306011656437,59227.27272727213,187.55773901727065,74474.74335735588,15247.47063008375,daily_dca
2023-05-08,397.1821594238281,45.45454545454545,0.11444256590095597,59272.727272726675,187.6721815831716,74540.04234498489,15267.315072258214,daily_dca
2023-05-09,395.44036865234375,45.45454545454545,0.11494664950231061,59318.18181818122,187.78712823267392,74258.61121649352,14940.429398312299,daily_dca
2023-05-10,397.2880554199219,45.45454545454545,0.1144120615619851,59363.636363635764,187.9015402942359,74651.03755390507,15287.40119026931,daily_dca
2023-05-11,396.59521484375,45.45454545454545,0.1146119361839844,59409.09090909031,188.0161522304199,74566.30628791859,15157.215378828281,daily_dca
2023-05-12,396.0755615234375,45.45454545454545,0.11476230767612182,59454.54545454485,188.13091453809602,74514.05761559421,15059.512161049359,daily_dca
2023-05-15,397.4420166015625,45.45454545454545,0.11436774059073339,59499.999999999396,188.24528227868674,74816.58460457163,15316.584604572236,daily_dca
2023-05-16,394.7860412597656,45.45454545454545,0.11513716470192212,59545.45454545394,188.36041944338868,74362.0643220844,14816.609776630467,daily_dca
2023-05-17,399.5782775878906,45.45454545454545,0.11375629758689107,59590.909090908484,188.47417574097557,75310.18651237641,15719.27742146793,daily_dca
2023-05-18,403.427490234375,45.45454545454545,0.11267091746310647,59636.36363636303,188.58684665843867,76081.11823862884,16444.754602265813,daily_dca
2023-05-19,402.8404846191406,45.45454545454545,0.1128350977373085,59681.81818181757,188.69968175617598,76015.87124613555,16334.053064317974,daily_dca
2023-05-22,403.00408935546875,45.45454545454545,0.11278929086610927,59727.27272727212,188.8124710470421,76092.197953269,16364.925225996885,daily_dca
2023-05-23,398.4812316894531,45.45454545454545,0.1140694764012609,59772.72727272666,188.92654052344335,75283.68056660908,15510.95329388242,daily_dca
2023-05-24,395.5943908691406,45.45454545454545,0.11490189573891467,59818.181818181205,189.04144241918226,74783.73426284012,14965.552444658919,daily_dca
2023-05-25,399.0201416015625,45.45454545454545,0.11391541607925554,59863.63636363575,189.15535783526153,75476.79766812029,15613.161304484536,daily_dca
2023-05-26,404.1877136230469,45.45454545454545,0.11245899843689268,59909.09090909029,189.26781683369842,76499.72614843819,16590.635239347896,daily_dca
2023-05-30,404.3417053222656,45.45454545454545,0.11241616893888694,59954.54545454484,189.3802330026373,76574.32636661438,16619.78091206954,daily_dca
2023-05-31,402.0995788574219,45.45454545454545,0.1130430068683631,59999.99999999938,189.49327600950568,76195.16647973543,16195.16647973605,daily_dca
2023-06-01,405.919921875,47.61904761904762,0.11731143275523084,60047.61904761843,189.6105874422609,76966.7148412354,16919.095793616973,daily_dca
2023-06-02,411.7899475097656,47.61904761904762,0.11563916969565735,60095.23809523747,189.72622661195658,78127.3528977635,18032.114802526026,daily_dca
2023-06-05,411.0008850097656,47.61904761904762,0.11586118024518649,60142.85714285652,189.84208779220177,78025.26609469655,17882.40895184003,daily_dca
2023-06-06,411.8958435058594,47.61904761904762,0.11560943954602014,60190.476190475565,189.9576972317478,78242.78593170141,18052.309741225843,daily_dca
2023-06-07,410.47161865234375,47.61904761904762,0.11601057285127286,60238.09523809461,190.07370780459908,78019.8625058064,17781.767267711795,daily_dca
2023-06-08,412.954345703125,47.61904761904762,0.11531310449819361,60285.71428571366,190.18902090909728,78539.38268943422,18253.668403720563,daily_dca
2023-06-09,413.6953125,47.61904761904762,0.11510656799875542,60333.3333333327,190.30412747709605,78727.92548667708,18394.592153344376,daily_dca
2023-06-12,417.44830322265625,47.61904761904762,0.11407172397500161,60380.95238095175,190.41819920107105,79489.75415920086,19108.801778249115,daily_dca
2023-06-13,420.20050048828125,47.61904761904762,0.11332458567686937,60428.571428570795,190.53152378674793,80061.44165398635,19632.87022541555,daily_dca
2023-06-14,420.7008972167969,47.61904761904762,0.11318979335218396,60476.19047618984,190.6447135801001,80204.40205278737,19728.211576597525,daily_dca
2023-06-15,425.9166259765625,47.61904761904762,0.11180368343185555,60523.809523808886,190.75651726353195,81246.37221592342,20722.56269211453,daily_dca
2023-06-16,424.4658203125,47.61904761904762,0.11218582354638013,60571.42857142793,190.86870308707833,81017.24062783971,20445.812056411778,daily_dca
2023-06-20,422.2636413574219,47.61904761904762,0.11277089229366266,60619.04761904698,190.981473979372,80644.53263433733,20025.485015290353,daily_dca
2023-06-21,420.1000671386719,47.61904761904762,0.11335167819273147,60666.666666666024,191.09482565756474,80278.94908859575,19612.282421929725,daily_dca
