date,close,contribution,shares_bought,cum_contributed,cum_shares,market_value,pnl_dollars,mode
2024-11-06,580.6346435546875,50.0,0.08611267094553016,43199.99999999962,101.83910710435039,59131.31365346213,15931.313653462508,daily_dca
2024-11-07,585.1241455078125,50.0,0.08545195132326394,43249.99999999962,101.92455905567365,59638.52052371162,16388.520523711995,daily_dca
2024-11-08,587.6588134765625,50.0,0.0850833831695679,43299.99999999962,102.00964243884322,59946.865438779,16646.86543877938,daily_dca
2024-11-11,588.2186889648438,50.0,0.08500239951231534,43349.99999999962,102.09464483835553,60053.97813714884,16703.97813714922,daily_dca
2024-11-12,586.3914794921875,50.0,0.08526726896390067,43399.99999999962,102.17991210731944,59917.42983499273,16517.429834993105,daily_dca
2024-11-13,586.6763305664062,50.0,0.08522586883934373,43449.99999999962,102.26513797615878,59996.53589272007,16546.53589272045,daily_dca
2024-11-14,582.9039306640625,50.0,0.08577742809700807,43499.99999999962,102.35091540425579,59660.75089620564,16160.750896206016,daily_dca
2024-11-15,575.4376831054688,50.0,0.08689038182234544,43549.99999999962,102.43780578607813,58946.57362394878,15396.57362394916,daily_dca
2024-11-18,577.7954711914062,50.0,0.08653581153362226,43599.99999999962,102.52434159761175,59238.10026198078,15638.100261981155,daily_dca
2024-11-19,579.9076538085938,50.0,0.08622062439014327,43649.99999999962,102.61056222200189,59504.65039414184,15854.65039414222,daily_dca
2024-11-20,580.1041259765625,50.0,0.08619142281711699,43699.99999999962,102.69675364481901,59574.81051375809,15874.810513758472,daily_dca
2024-11-21,583.21826171875,50.0,0.08573119753254897,43749.99999999962,102.78248484235156,59944.62214489005,16194.622144890425,daily_dca
2024-11-22,585.0259399414062,50.0,0.08546629574238672,43799.99999999962,102.86795113809396,60180.41980441007,16380.419804410449,daily_dca
2024-11-25,587.0103759765625,50.0,0.08517737001977005,43849.99999999962,102.95312850811372,60434.55467351119,16584.55467351157,daily_dca
2024-11-26,590.0753784179688,50.0,0.08473493697373599,43899.99999999962,103.03786344508745,60800.10626373897,16900.106263739348,daily_dca
2024-11-27,588.2875366210938,50.0,0.08499245162863985,43949.99999999962,103.12285589671609,60665.89086481114,16715.890864811518,daily_dca
2024-11-29,591.9419555664062,50.0,0.08446774135507415,43999.99999999962,103.20732363807116,61092.744983094824,17092.744983095203,daily_dca
2024-12-02,593.0029296875,47.61904761904762,0.08030153855081601,44047.61904761867,103.28762517662197,61249.86433020121,17202.245282582546,daily_dca
2024-12-03,593.2779541015625,47.61904761904762,0.08026431336246109,44095.23809523771,103.36788948998444,61325.88999641437,17230.651901176658,daily_dca
2024-12-04,596.9619140625,47.61904761904762,0.079768987765042,44142.85714285676,103.44765847774947,61754.31221016113,17611.45506730437,daily_dca
2024-12-05,595.9795532226562,47.61904761904762,0.0799004720238402,44190.476190475805,103.52755894977331,61700.3083291181,17509.832138642298,daily_dca
2024-12-06,597.109375,47.61904761904762,0.0797492881752989,44238.09523809485,103.6073082379486,61864.89506739384,17626.799829298987,daily_dca
2024-12-09,594.034423828125,47.61904761904762,0.08016210123342192,44285.7142857139,103.68747033918203,61593.92670113179,17308.212415417896,daily_dca
2024-12-10,592.1875610351562,47.61904761904762,0.0804121037865242,44333.33333333294,103.76788244296856,61450.04921768436,17116.71588435142,daily_dca
2024-12-11,596.7655639648438,47.61904761904762,0.07979523366373889,44380.95238095199,103.8476776766323,61972.71793513479,17591.7655541828,daily_dca
2024-12-12,593.690673828125,47.61904761904762,0.08020851550858867,44428.571428571035,103.92788619214089,61701.01678294481,17272.445354373776,daily_dca
2024-12-13,593.57275390625,47.61904761904762,0.08022444983478581,44476.19047619008,104.00811064197568,61736.38066234345,17260.19018615337,daily_dca
2024-12-16,596.1072387695312,47.61904761904762,0.0798833574263275,44523.80952380913,104.087993999402,62047.60669204307,17523.79716823394,daily_dca
2024-12-17,593.6513671875,47.61904761904762,0.08021382624729563,44571.42857142817,104.1682078256493,61839.59899316834,17268.17042174017,daily_dca
2024-12-18,575.9584350585938,47.61904761904762,0.0826779238231023,44619.04761904722,104.2508857494724,60044.17700973838,15425.12939069116,daily_dca
2024-12-19,575.7815551757812,47.61904761904762,0.0827033224510117,44666.666666666264,104.33358907192341,60073.35617290296,15406.689506236697,daily_dca
2024-12-20,582.697265625,47.61904761904762,0.08172176261711392,44714.28571428531,104.41531083454052,60842.5161126712,16128.230398385887,daily_dca
2024-12-23,586.1866455078125,47.61904761904762,0.08123529934359955,44761.904761904356,104.49654613388412,61254.479845373906,16492.57508346955,daily_dca
2024-12-24,592.7020874023438,47.61904761904762,0.08034229781060717,44809.5238095234,104.57688843169473,61982.94006750748,17173.416257984078,daily_dca
2024-12-26,592.7415771484375,47.61904761904762,0.08033694523021895,44857.14285714245,104.65722537692494,62034.68882989797,17177.54597275552,daily_dca
2024-12-27,586.5020141601562,47.61904761904762,0.08119161822016228,44904.76190476149,104.7384169951451,61429.29252759894,16524.530622837447,daily_dca
2024-12-30,579.80908203125,47.61904761904762,0.08212884050077901,44952.38095238054,104.82054583564587,60775.904458980396,15823.523506599857,daily_dca
2024-12-31,577.6997680664062,47.61904761904762,0.08242871167913268,44999.999999999585,104.902974547325,60602.42406546577,15602.424065466184,daily_dca
2025-01-02,576.2803344726562,50.0,0.086763328555631,45049.999999999585,104.98973787588064,60503.521259309,15453.521259309411,daily_dca
2025-01-03,583.48583984375,50.0,0.08569188245149079,45099.999999999585,105.07542975833212,61310.02537948338,16210.025379483792,daily_dca
2025-01-06,586.8470458984375,50.0,0.08520107641242729,45149.999999999585,105.16063083474455,61713.20555018598,16563.205550186394,daily_dca
2025-01-07,580.2132568359375,50.0,0.08617521128811112,45199.999999999585,105.24680604603266,61065.592107548844,15865.592107549259,daily_dca
2025-01-08,581.0609741210938,50.0,0.0860494891704428,45249.999999999585,105.33285553520311,61204.81164424156,15954.811644241978,daily_dca
2025-01-10,572.1896362304688,50.0,0.08738361695852319,45299.999999999585,105.42023915216163,60320.36829180438,15020.368291804793,daily_dca
2025-01-13,573.0768432617188,50.0,0.08724833429914995,45349.999999999585,105.50748748646078,60463.897869216235,15113.89786921665,daily_dca
2025-01-14,573.8652954101562,50.0,0.08712846098188202,45399.999999999585,105.59461594744266,60597.08547440118,15197.085474401596,daily_dca
2025-01-15,584.3038940429688,50.0,0.08557190960004638,45449.999999999585,105.68018785704271,61749.34528806252,16299.345288062934,daily_dca
2025-01-16,583.1802978515625,50.0,0.08573677846148114,45499.999999999585,105.76592463550419,61680.60343147925,16180.603431479663,daily_dca
2025-01-17,589.0353393554688,50.0,0.08488455048335597,45549.999999999585,105.85080918598754,62349.867309919144,16799.86730991956,daily_dca
2025-01-21,594.427001953125,50.0,0.08411461766661615,45599.999999999585,105.93492380365416,62970.57915873888,17370.579158739296,daily_dca
2025-01-22,597.7686157226562,50.0,0.08364440468249383,45649.999999999585,106.01856820833665,63374.57275879541,17724.572758795824,daily_dca
2025-01-23,601.0313110351562,50.0,0.08319034147137026,45699.999999999585,106.10175854980801,63770.479044326705,18070.47904432712,daily_dca
2025-01-24,599.276611328125,50.0,0.08343392526063935,45749.999999999585,106.18519247506865,63634.302319683855,17884.30231968427,daily_dca
2025-01-27,590.7998046875,50.0,0.08463103677978905,45799.999999999585,106.26982351184843,62784.19097497515,16984.190974975565,daily_dca
2025-01-28,595.8760986328125,50.0,0.08391006136128096,45849.999999999585,106.35373357320971,63373.64783663777,17523.647836638185,daily_dca
2025-01-29,593.204833984375,50.0,0.0842879173188211,45899.999999999585,106.43802149052853,63139.548867914316,17239.54886791473,daily_dca
2025-01-30,596.388671875,50.0,0.08383794387442647,45949.999999999585,106.52185943440296,63528.43027373902,17578.430273739432,daily_dca
2025-01-31,593.2147216796875,50.0,0.08428651240890482,45999.999999999585,106.60614594681186,63240.33519718215,17240.33519718256,daily_dca
2025-02-03,589.2225952148438,52.63157894736842,0.08932376214828924,46052.63157894695,106.69546970896015,62867.381559580244,16814.749980633293,daily_dca
2025-02-04,593.1751708984375,52.63157894736842,0.08872856034693993,46105.26315789432,106.78419826930708,63341.73505764886,17236.471899754542,daily_dca
2025-02-05,595.580322265625,52.63157894736842,0.08837024491869473,46157.894736841685,106.87256851422578,63651.198797057674,17493.30406021599,daily_dca
2025-02-06,597.6503295898438,52.63157894736842,0.08806416786131196,46210.52631578905,106.9606326820871,63925.05737558757,17714.531059798515,daily_dca
2025-02-07,592.1797485351562,52.63157894736842,0.08887770829306536,46263.15789473642,107.04951039038016,63392.552143786925,17129.394249050507,daily_dca
2025-02-10,596.2013549804688,52.63157894736842,0.08827819411630254,46315.789473683784,107.13778858449646,63875.69472368779,17559.905250004005,daily_dca
2025-02-11,596.6548461914062,52.63157894736842,0.08821109772815666,46368.42105263115,107.22599968222463,63976.91234811751,17608.49129548636,daily_dca
2025-02-12,594.7326049804688,52.63157894736842,0.08849620570087437,46421.05263157852,107.3144958879255,63823.42969159174,17402.37706001322,daily_dca
2025-02-13,601.0115356445312,52.63157894736842,0.08757166181665006,46473.684210525884,107.40206754974216,64549.88154946821,18076.19733894233,daily_dca
2025-02-14,600.9819946289062,52.63157894736842,0.08757596636462846,46526.31578947325,107.48964351610678,64599.340362259936,18073.024572786686,daily_dca
2025-02-18,602.746337890625,52.63157894736842,0.08731961629424118,46578.94736842062,107.57696313240102,64841.62056944949,18262.673201028876,daily_dca
2025-02-19,604.1658325195312,52.63157894736842,0.08711445784327262,46631.57894736798,107.66407759024429,65046.95706975735,18415.378122389367,daily_dca
2025-02-20,601.6522827148438,52.63157894736842,0.08747839983233875,46684.21052631535,107.75155599007662,64828.969627505896,18144.759101190546,daily_dca
2025-02-21,591.3616333007812,52.63157894736842,0.08900066555484279,46736.842105262716,107.84055665563147,63772.767719939664,17035.925614676948,daily_dca
2025-02-24,588.670654296875,52.63157894736842,0.08940751261031192,46789.47368421008,107.92996416824178,63535.202625157166,16745.728940947083,daily_dca
2025-02-25,585.7430419921875,52.63157894736842,0.08985438182647743,46842.10526315745,108.01981855006827,63271.85711296111,16429.75184980366,daily_dca
2025-02-26,586.0387573242188,52.63157894736842,0.08980904127856282,46894.736842104816,108.10962759134682,63356.431808416964,16461.69496631215,daily_dca
2025-02-27,576.6843872070312,52.63157894736842,0.0912658294813061,46947.36842105218,108.20089342082812,62397.76591764356,15450.39749659138,daily_dca
2025-02-28,585.6839599609375,52.63157894736842,0.08986344606548335,46999.99999999955,108.2907568668936,63424.15930896933,16424.159308969778,daily_dca
2025-03-03,575.4227905273438,47.61904761904762,0.08275488632524852,47047.619047618595,108.37351175321885,62360.58855228507,15312.969504666478,daily_dca
2025-03-04,568.611572265625,47.61904761904762,0.08374618094617768,47095.23809523764,108.45725793416503,61670.05195756401,14574.813862326366,daily_dca
2025-03-05,574.7229614257812,47.61904761904762,0.08285565535943366,47142.85714285669,108.54011358952447,62380.49551566219,15237.6383728055,daily_dca
2025-03-06,564.5209350585938,47.61904761904762,0.08435302335440414,47190.47619047573,108.62446661287888,61320.78546254338,14130.30927206765,daily_dca
2025-03-07,567.6849365234375,47.61904761904762,0.08388288037141112,47238.09523809478,108.70834949325028,61712.09248164344,14473.997243548663,daily_dca
2025-03-10,552.5643920898438,47.61904761904762,0.08617827768262172,47285.714285713824,108.7945277709329,60115.98210044716,12830.267814733335,daily_dca
2025-03-11,547.970947265625,47.61904761904762,0.08690067941862004,47333.33333333287,108.88142845035152,59663.85948757349,12330.526154240622,daily_dca
2025-03-12,550.8788452148438,47.61904761904762,0.08644196093693905,47380.952380951916,108.96787041128846,60028.09461769133,12647.142236739412,daily_dca
2025-03-13,543.5353393554688,47.61904761904762,0.0876098464462585,47428.57142857096,109.05548025773471,59275.50747046146,11846.936041890498,daily_dca
2025-03-14,554.762451171875,47.61904761904762,0.08583682532669179,47476.19047619001,109.14131708306141,60547.50458912598,13071.314112935972,daily_dca
2025-03-17,559.0404663085938,47.61904761904762,0.08517996547455943,47523.809523809054,109.22649704853598,61062.03184326779,13538.222319458735,daily_dca
2025-03-18,552.998046875,47.61904761904762,0.08611069765642673,47571.4285714281,109.3126077461924,60449.65858245739,12878.230011029293,daily_dca
2025-03-19,559.020751953125,47.61904761904762,0.08518296942049938,47619.047619047145,109.3977907156129,61155.63522785252,13536.587608805377,daily_dca
2025-03-20,557.4041748046875,47.61904761904762,0.08543001608434879,47666.66666666619,109.48322073169724,61026.40430691116,13359.737640244966,daily_dca
2025-03-21,557.5880737304688,47.61904761904762,0.08540184028768535,47714.28571428524,109.56862257198493,61094.157201213835,13379.871486928598,daily_dca
2025-03-24,567.5736083984375,47.61904761904762,0.08389933378582849,47761.90476190428,109.65252190577075,62235.87752804702,14473.972766142739,daily_dca
2025-03-25,568.9379272460938,47.61904761904762,0.08369814234312777,47809.52380952333,109.73622004811388,62433.09757799515,14623.573768471819,daily_dca
2025-03-26,562.1458740234375,47.61904761904762,0.08470941408539492,47857.142857142375,109.82092946219927,61735.38237859429,13878.239521451913,daily_dca
2025-03-27,560.6529541015625,47.61904761904762,0.08493498031301092,47904.76190476142,109.90586444251228,61619.047572780386,13714.285668018965,daily_dca
2025-03-28,549.3623657226562,47.61904761904762,0.08668057841277016,47952.38095238047,109.99254502092505,60425.76474455116,12473.383792170695,daily_dca
2025-03-31,553.0501098632812,47.61904761904762,0.08610259137425985,47999.99999999951,110.0786476122993,60879.00815558356,12879.008155584044,daily_dca
2025-04-01,554.6121826171875,47.61904761904762,0.08586008225483921,48047.61904761856,110.16450769455415,61098.578059424624,13050.959011806066,daily_dca
2025-04-02,558.1220092773438,47.61904761904762,0.08532013937365551,48095.238095237604,110.2498278339278,61532.855433153,13437.617337915399,daily_dca
2025-04-03,530.6173095703125,47.61904761904762,0.0897427331528422,48142.85714285665,110.33957056708064,58548.08607344797,10405.228930591322,daily_dca
2025-04-04,499.5533447265625,47.61904761904762,0.09532324850134388,48190.476190475696,110.43489381558199,55168.12058009675,6977.644389621055,daily_dca
2025-04-07,498.6635437011719,47.61904761904762,0.09549334059115361,48238.09523809474,110.53038715617313,55117.47454595979,6879.379307865049,daily_dca
2025-04-08,490.8531188964844,47.61904761904762,0.09701282478575829,48285.71428571379,110.6273999809589,54301.80431606255,6016.090030348765,daily_dca
2025-04-09,542.4021606445312,47.61904761904762,0.08779287966416352,48333.333333332834,110.71519286062306,60052.15982377793,11718.826490445099,daily_dca
2025-04-10,518.6345825195312,47.61904761904762,0.09181618276921273,48380.95238095188,110.80700904339227,57468.346875457675,9087.394494505796,daily_dca
2025-04-11,527.8884887695312,47.61904761904762,0.09020664142543451,48428.571428570925,110.89721568481771,58541.36359660718,10112.792168036256,daily_dca
